sp_elev,month_yr,year,month,monthly_pet,monthly_tmed,monthly_prec,climate_balance,spei01,spei03,spei06,spei09,spei12
nigra_medium,1989-04-01,1989,4,23.439755870459727,5.7499999860922495,39.2999999076128,15.860244037153073,0.534020831325637,0.09047024467232391,-0.810010129448858,-0.8984206423253246,-0.5616855380686047
nigra_medium,1989-05-01,1989,5,60.75012303505742,11.625806516216647,58.19999948889017,-2.5501235461672493,0.9055655692680156,0.8373518351645888,-0.35367033244163576,-0.4258859599541016,-0.3147097336939653
nigra_medium,1989-06-01,1989,6,94.51978628886785,16.72666664123535,10.899999856948853,-83.619786431919,0.17041069527429814,0.7521619294063486,0.11671376640204985,-0.19764627807944465,-0.4347939952534281
nigra_medium,1989-07-01,1989,7,139.59124046732845,22.81612906917449,0,-139.59124046732845,-0.8956780029570702,0.3356107780256085,0.27826731914949987,-0.46412496693020455,-0.5594742129758564
nigra_medium,1989-08-01,1989,8,127.17972235777688,22.254838758899318,1.0000000074505806,-126.1797223503263,-0.8737869599635287,-0.6227440265214981,0.43903085228365263,-0.4867766913421906,-0.5346638358138928
nigra_medium,1989-09-01,1989,9,74.20540491787614,15.766666666666667,109.50000009685755,35.29459517898141,2.2237695657903522,1.767601195827436,1.3709676356574432,0.7473607500264691,0.3619817229525333
nigra_medium,1989-10-01,1989,10,50.74356646882083,12.177419324075021,46.80000019073486,-3.9435662780859673,0.3985143133805546,1.539642859937291,1.4011996068933836,1.0593737534775531,0.32201559391246
nigra_medium,1989-11-01,1989,11,23.306066284836838,7.106666644414266,137.49999952316284,114.193933238326,2.1264535203536745,2.2185455188079257,2.021484845937451,1.9086532680207309,0.996590561440359
nigra_medium,1989-12-01,1989,12,16.13446897240689,5.319354834095124,108.40000001341105,92.26553104100415,1.3314395163930752,1.8095343612670192,1.9316397259387827,1.9758362884003402,1.5269560232440185
nigra_medium,1990-01-01,1990,1,7.485892203897441,2.741935487716429,27.000000178813934,19.51410797491649,0.2276663119408502,1.7346540605354213,1.9115079238079034,1.8366244703259058,1.623140359891998
nigra_medium,1990-02-01,1990,2,30.59085311243138,8.985714282308306,0.4000000134110451,-30.190853099020334,-1.9980117732620157,0.36679930451649495,1.6804297709524434,1.4598861687520122,1.4825930416150273
nigra_medium,1990-03-01,1990,3,27.769149580236846,7.016129032258065,34.6000005081296,6.830850927892751,0.09212195747674425,-1.0228647385985952,1.1289522996096355,1.4372683728087186,1.4772810644725716
nigra_medium,1990-04-01,1990,4,24.320546014553262,5.929999985297521,62.10000016540289,37.77945415084963,1.0790599559322134,-0.27901170348370746,1.3818043983124297,1.7010007029799414,1.681554998258987
nigra_medium,1990-05-01,1990,5,59.54178286968035,11.432258159883562,33.499999955296516,-26.04178291438383,0.28347870383347606,0.6092475321606248,0.5566937500914229,1.7694936775040495,1.5775818784130835
nigra_medium,1990-06-01,1990,6,102.713770051997,17.929999923706056,5.599999904632568,-97.11377014736443,-0.5127514920343489,0.53130118218239,-0.3045900076267354,1.165939005310127,1.4627231099976061
nigra_medium,1990-07-01,1990,7,126.49360178457825,21.012903398083104,10.600000381469727,-115.89360140310852,0.8971443607054251,0.04146772396095177,-0.14303320977028938,1.205932447624477,1.5625677970348633
nigra_medium,1990-08-01,1990,8,117.1430350649556,20.77741942867156,2.000000052154064,-115.14303501280153,0.08188167927218047,-0.025505797467158822,0.482215175250423,0.49023260605125707,1.6175404584218929
nigra_medium,1990-09-01,1990,9,90.43309675837838,18.599999968210856,31.299999870359898,-59.133096888018486,0.25974930877679886,0.564395081049061,0.5129087070161861,-0.14731907774664035,1.1100689864528248
nigra_medium,1990-10-01,1990,10,41.66977288194606,10.329032344202842,71.40000005066395,29.73022716871789,1.1004147599331169,0.9331884552833097,0.6698185217165786,0.28494800792512304,1.2670592399477612
nigra_medium,1990-11-01,1990,11,22.692556011355887,6.949999996026357,9.500000238418579,-13.192555772937308,-1.1712322635753534,0.27763525135417644,0.22015566862654404,0.45804470524071966,0.4546312562377078
nigra_medium,1990-12-01,1990,12,7.869085690566082,2.9193548310187554,6.700000070035458,-1.1690856205306241,-0.5695807179121889,-0.2034577804953454,0.04349358642547312,0.19560120158092162,-0.2883908791821333
nigra_medium,1991-01-01,1991,1,10.003439440007108,3.493548389404051,1.4000000357627869,-8.603439404244321,-1.1676787848447518,-1.4798305382328396,-0.5400914222554889,-0.42086160808835915,-0.4939376316474782
nigra_medium,1991-02-01,1991,2,6.145024418545415,2.3500000166573694,28.800000362098217,22.654975943552802,0.25086311908874886,-0.745196828546738,-0.4723812758162905,-0.4173049491789109,-0.06652790099976745
nigra_medium,1991-03-01,1991,3,21.26125779682204,5.612903206579147,71.50000149011612,50.23874369329408,1.266895394937001,0.33249323340810394,0.006735257839130222,0.13200343233786807,0.2882301285710036
nigra_medium,1991-04-01,1991,4,28.868520555574854,6.843333339691162,4.19999997317791,-24.668520582396944,-0.8768410495060287,0.35835711150729094,-0.903349313603543,-0.270348178985988,-0.23226024791273892
nigra_medium,1991-05-01,1991,5,53.14681123816847,10.396774230464812,15.699999630451202,-37.446811607717265,-0.0782307458511727,0.16684609670417494,-0.5172990631945249,-0.3845288377643626,-0.3760248701522718
nigra_medium,1991-06-01,1991,6,103.78872076091132,18.086666870117188,22.000000208616257,-81.78872055229506,0.257447418090275,-0.4776308173650052,-0.17885995421835235,-0.3307773547464007,-0.1972668596305272
nigra_medium,1991-07-01,1991,7,133.918529110079,22.038709702030307,2.6000000089406967,-131.3185291011383,-0.23673557693554673,-0.21137811047254176,0.15192514244240407,-0.7742236367316531,-0.31911295347043783
nigra_medium,1991-08-01,1991,8,136.65612794257459,23.632258199876354,0.800000011920929,-135.85612793065366,-1.584069476797955,-0.6112867631271988,-0.17985296809446524,-0.6200933743838152,-0.49570112389787074
nigra_medium,1991-09-01,1991,9,85.68293053685261,17.780000019073487,42.19999970495701,-43.4829308318956,0.8597872231590762,-0.136060437864351,-0.566988154172264,-0.2620786745444603,-0.41245300517841527
nigra_medium,1991-10-01,1991,10,36.41645240873058,9.229032285751835,38.599999859929085,2.183547451198507,0.5496473393031539,0.3599583137033284,0.03166137979234155,0.17642629387552086,-0.6007184920878399
nigra_medium,1991-11-01,1991,11,22.601413472927295,6.926666732132435,36.19999933242798,13.598585859500684,-0.07478878921398625,0.5367256524038574,0.11802577796613058,0.076564306378486,-0.365213183305365
nigra_medium,1991-12-01,1991,12,15.457711306917087,5.132258030676073,12.799999989569187,-2.6577113173479,-0.6257948000866776,-0.2478199780455795,-0.28830908493475893,-0.6333724703556823,-0.39694145289776117
nigra_medium,1992-01-01,1992,1,5.410258698859644,2.090322579347318,73.10000038146973,67.68974168261008,1.344348020780774,0.24442716981689405,0.3500689617303416,0.18137246166757776,0.268795647757883
nigra_medium,1992-02-01,1992,2,14.246367255150403,4.744827541297879,48.60000089555979,34.353633640409384,0.640728845445701,0.5854295018342329,0.7041795518951387,0.41016387574391583,0.3103762151585559
nigra_medium,1992-03-01,1992,3,23.532323995989646,6.109677384697622,33.09999993443489,9.567675938445245,0.19534665353812014,1.0146156416734018,0.5017767287996309,0.3661972372062289,0.011665641078972704
nigra_medium,1992-04-01,1992,4,42.38805900805775,9.433333333333334,6.0000001937150955,-36.388058814342656,-1.3503619635516324,-0.41925166093180527,-0.10462060730945634,0.03847803125081428,-0.06890138980615985
nigra_medium,1992-05-01,1992,5,66.91174154338087,12.603225869517173,15.600000202655792,-51.31174134072508,-0.5624116285970905,-0.9600459506985818,-0.28487825899828956,-0.04224175018437587,-0.24824708656952418
nigra_medium,1992-06-01,1992,6,62.2569285668615,11.800000015894572,38.100000239908695,-24.1569283269528,2.0943163947487564,0.10077257519008238,0.7403462962543619,0.4011159916872598,0.2788473047960332
nigra_medium,1992-07-01,1992,7,117.41589541743586,19.74516127186437,9.20000023394823,-108.21589518348763,1.3499807956524565,1.2169795388286473,0.4762112868985127,0.4408926285217327,0.45499681574182715
nigra_medium,1992-08-01,1992,8,123.65808839475604,21.73870978816863,0.6000000163912773,-123.05808837836476,-0.6152981487902979,1.9048659959349383,0.1806948995738193,0.43780971980109934,0.540645548107897
nigra_medium,1992-09-01,1992,9,84.03234477999409,17.493333339691162,9.90000019967556,-74.13234458031853,-0.5535954620173069,0.06169618437174919,-0.049030428635651664,0.5798071599954477,0.2732978798814663
nigra_medium,1992-10-01,1992,10,36.23373820858072,9.190322599103373,31.700000397861004,-4.533737810719714,0.3833167355189887,-0.1986206192556902,0.6455451112481203,0.19349156009387952,0.2391972718501096
nigra_medium,1992-11-01,1992,11,30.193978859543336,8.823333326975504,21.400000289082527,-8.793978570460808,-0.9827099331511184,-0.6537684129943898,0.65861245509698,-0.28018008274834716,0.06967922360629422
nigra_medium,1992-12-01,1992,12,11.150731547455926,3.9064516117495875,0.4000000059604645,-10.750731541495462,-0.9553790081883933,-1.0768362142294414,-0.8142083264438174,-0.6323665909731485,-0.01024614489438929
nigra_medium,1993-01-01,1993,1,12.58467802645893,4.2322580778310375,3.0999999046325684,-9.484678121826361,-1.2275605184055547,-1.5904342754869034,-1.5378084388073798,-0.5089780894069142,-0.6263028907593199
nigra_medium,1993-02-01,1993,2,6.86696337419422,2.57857141324452,76.89999847859144,70.03303510439723,1.5152392073455359,-0.0926089871976864,-0.5892639505713095,0.26420715126663746,-0.3197486906539455
nigra_medium,1993-03-01,1993,3,22.318337535310338,5.845161347619949,27.40000020712614,5.081662671815803,0.0235181159827095,0.35491336857909855,-0.47961083324813153,-0.4384581915183604,-0.38889089450725506
nigra_medium,1993-04-01,1993,4,33.451590060011284,7.740000029404958,21.699999921023846,-11.751590138987439,-0.37821270393368916,0.6094847015035293,-0.7811278374548344,-0.841505234156027,-0.1609776655479099
nigra_medium,1993-05-01,1993,5,52.456872791024544,10.283870927749142,17.700000017881393,-34.75687277314315,0.010416372890520354,-0.31671576921157074,-0.43244808384243444,-0.7561365586748765,-0.06358082711430177
nigra_medium,1993-06-01,1993,6,90.29776131351134,16.099999968210856,0.10000000149011612,-90.19776131202123,-0.15515826329188437,-0.34391675600203997,-0.06915919351325205,-0.6447744369049941,-0.6041852020274125
nigra_medium,1993-07-01,1993,7,128.23846884732427,21.254838697371945,0,-128.23846884732427,0.007553654826156762,-0.2686526970107366,0.31008065968463333,-0.711564540213391,-0.7564904887832004
nigra_medium,1993-08-01,1993,8,121.44348511646864,21.4129032011955,0.4000000059604645,-121.04348511050817,-0.44213130265808553,-0.35033309033473237,-0.4507523777840788,-0.4573419048396373,-0.7319081937740386
nigra_medium,1993-09-01,1993,9,70.18718920816013,15.049999936421711,0.10000000149011612,-70.08718920667002,-0.3080753816655088,-0.4902369793049015,-0.587782714033877,-0.2639227310422542,-0.7454824957624038
nigra_medium,1993-10-01,1993,10,31.285128326851613,8.129032304210048,36.19999918341637,4.914870856564754,0.6132557294352745,0.1674216002818827,-0.15104303878894712,0.2128429937540638,-0.6226165851764569
nigra_medium,1993-11-01,1993,11,15.57050947255105,5.073333382606506,11.799999989569187,-3.770509482981863,-0.770138320526445,-0.2447519370661591,-0.47572754609573276,-0.599982385769718,-0.5659653861801226
nigra_medium,1993-12-01,1993,12,15.818833950314545,5.232258081436157,0.20000000298023224,-15.618833947334313,-1.1754922529395506,-0.8463213912424368,-0.8909099431992409,-0.9387589039949905,-0.6286410777718388
nigra_medium,1994-01-01,1994,1,9.727725975074044,3.41290325599332,21.900000028312206,12.172274053238162,-0.05754134376010257,-1.194295859569736,-0.9319586960630822,-0.8780139207802513,-0.41518623361489126
nigra_medium,1994-02-01,1994,2,13.029032597529415,4.40357143192419,50.50000048428774,37.470967886758324,0.7349860385690703,-0.3557525971177625,-0.5485286608336335,-0.6100829867550063,-0.6827277322016995
nigra_medium,1994-03-01,1994,3,36.672524636140466,8.851612829392955,3.900000013411045,-32.77252462272942,-2.0192037462114607,-0.5742696094685997,-1.029093727532322,-1.0696047335530092,-1.1053548285684895
nigra_medium,1994-04-01,1994,4,29.728819155368555,7.01333334048589,21.80000004172325,-7.928819113645304,-0.23770812424472812,-0.6430137662829093,-1.3860322462252304,-1.2080037852007968,-1.1841869840313757
nigra_medium,1994-05-01,1994,5,74.35525197396979,13.76451624593427,0.4000000134110451,-73.95525196055874,-1.4119181083896188,-1.6071353078445842,-1.4457923669878998,-1.4389567047780087,-1.4129544571724244
nigra_medium,1994-06-01,1994,6,108.08367654909705,18.70999994277954,0,-108.08367654909705,-1.087991216398756,-1.344796605184331,-1.4428469190151192,-1.5792141352110394,-1.528662181133311
nigra_medium,1994-07-01,1994,7,160.0415942574748,25.577419219478482,0.699999988079071,-159.34159426939573,-2.2887348040229676,-1.8432537652725982,-1.7861538191626471,-1.9318502856421258,-1.7318555399767135
nigra_medium,1994-08-01,1994,8,140.30269271805932,24.158064380768806,0.8999999761581421,-139.40269274190118,-1.81076373748066,-1.8882177466898757,-2.184655197469032,-1.9021881932165523,-1.8293550843567932
nigra_medium,1994-09-01,1994,9,73.81131553833731,15.696666606267293,14.900000385940075,-58.911315152397236,0.2698575410097145,-2.352410062277047,-1.7369677401568278,-1.7233835889042173,-1.759730159676201
nigra_medium,1994-10-01,1994,10,46.875675593485944,11.396774199701124,56.80000081658363,9.92432522309769,0.7242464375860254,0.11888966847573934,-1.5654438590704223,-1.4748010188388772,-1.707617069507865
nigra_medium,1994-11-01,1994,11,30.289559219588806,8.846666701634724,12.499999858438969,-17.789559361149838,-1.3700721329087118,-0.19892283948294112,-1.8108487540505493,-2.0018041023889537,-1.7896321036542333
nigra_medium,1994-12-01,1994,12,16.064239445106633,5.30000001768912,0,-16.064239445106633,-1.1965653541360681,-1.073173628267549,-1.8072490268678874,-1.954221196494725,-1.8451325054137253
nigra_medium,1995-01-01,1995,1,11.490798626399314,3.9225806358360473,0.5,-10.990798626399314,-1.333154196103027,-1.880986712587326,-1.57979909869126,-2.4162129789407993,-2.195634979193762
nigra_medium,1995-02-01,1995,2,23.814911328763213,7.289285703961339,22.199999630451202,-1.6149116983120102,-0.7216239731798343,-1.632603913747937,-1.5384219501831473,-2.2612527661216695,-2.273929178405687
nigra_medium,1995-03-01,1995,3,26.824530641430975,6.816129094169986,19.499999538064003,-7.324531103366972,-0.5244582114481323,-1.3832266269616778,-1.7222863015008816,-2.1493079466512315,-2.369108413173002
nigra_medium,1995-04-01,1995,4,37.999632996124284,8.61000000635783,1.2000000402331352,-36.79963295589115,-1.3672441892515763,-1.5476190422558591,-2.46863305598744,-2.295612166103163,-3.0769683700765786
nigra_medium,1995-05-01,1995,5,80.44248640411024,14.699999932319887,2.900000050663948,-77.5424863534463,-1.5496965841948094,-1.7304054328323464,-2.186518727686155,-2.0537993812652515,-2.441922086668438
nigra_medium,1995-06-01,1995,6,91.73148005688424,16.31333325703939,52.29999925196171,-39.43148080492253,1.7468699989497452,-0.6629621159877792,-1.4510598637996792,-1.6780555374655075,-1.925401995101902
nigra_medium,1995-07-01,1995,7,134.88085604854228,22.17096762503347,0,-134.88085604854228,-0.5222402940774632,-0.23965196276012024,-1.1550551665459863,-1.851559153865923,-1.6745851119877009
nigra_medium,1995-08-01,1995,8,119.71588062576976,21.158064503823557,2.7999999076128006,-116.91588071815696,-0.07690615434353944,1.029653927115643,-0.8794362193167469,-1.499170285419281,-1.462828686691237
nigra_medium,1995-09-01,1995,9,67.79415677755102,14.620000076293945,0.30000001192092896,-67.4941567656301,-0.16106736082770035,-0.4869212704839773,-0.8182403926980455,-1.3470278851302637,-1.5538812309053323
nigra_medium,1995-10-01,1995,10,56.65311684222851,13.35161292168402,3.8000000044703484,-52.853116837758165,-1.2740735673626349,-1.1941628684207641,-0.9441169626709137,-1.4932724804786726,-2.0023272622270825
nigra_medium,1995-11-01,1995,11,30.439856437664716,8.883333269755045,13.700000122189522,-16.739856315475194,-1.3245218173847562,-1.8474789283739528,-0.8751102742941891,-1.643848659130397,-1.9703211918396182
nigra_medium,1995-12-01,1995,12,14.83197183008647,4.95806453304906,49.89999967068434,35.068027840597864,0.4679381338881551,-1.3407438652441341,-1.2566268932811486,-1.3210574961224595,-1.6327811375415109
nigra_medium,1996-01-01,1996,1,10.905255852389228,3.754838697371944,88.39999975264072,77.49474390025149,1.481589726911687,0.48440310927126573,-0.17510685089162462,-0.275069151946715,-0.9185520381048526
nigra_medium,1996-02-01,1996,2,4.785561017154629,1.9068965557320365,21.49999962002039,16.714438602865762,0.03115028367225053,0.8997021910773293,-0.16867505648625333,0.20718859221855948,-0.7227185632355886
nigra_medium,1996-03-01,1996,3,19.850743576373276,5.300000004230007,14.799999922513962,-5.050743653859314,-0.4158353488127648,0.7182094533219785,-0.306350665499973,-0.447609291852459,-0.7790065043893794
nigra_medium,1996-04-01,1996,4,40.61969462274193,9.103333298365275,28.50000039488077,-12.11969422786116,-0.39194047564796747,-0.5849010313107798,0.008816646748793453,-0.5327537323459152,-0.5916243111323757
nigra_medium,1996-05-01,1996,5,54.550919189529395,10.625806577744022,51.39999943226576,-3.1509197572636367,0.8916550610476578,0.03342661941790698,0.6407974654827565,-0.2522089110721355,0.06843279470364917
nigra_medium,1996-06-01,1996,6,95.82867439022053,16.91999994913737,3.800000011920929,-92.0286743782996,-0.24869257245453205,0.17847871795472284,0.5546810506744427,-0.21505449695009968,-0.3509010227386981
nigra_medium,1996-07-01,1996,7,123.80265822347724,20.638709652808405,6.599999822676182,-117.20265840080106,0.811968992824976,0.6276518906201274,0.014749555284939903,0.266954030872412,-0.186489682795995
nigra_medium,1996-08-01,1996,8,111.52850347683989,19.941935570009292,5.600000001490116,-105.92850347534977,0.8793185673302472,0.35405332856089394,0.1558489966629842,0.6689560496237917,-0.09921830855882188
nigra_medium,1996-09-01,1996,9,61.91827550050604,13.55333334604899,26.999999910593033,-34.91827558991301,1.109654417613075,1.3261385045291203,0.64270602463781,0.8359770506402503,0.12566969102054892
nigra_medium,1996-10-01,1996,10,47.54332712772629,11.532258126043505,17.200000405311584,-30.34332672241471,-0.40070220816570473,0.4783292043530197,0.6701211777067299,0.12799102253107386,0.3235165654856779
nigra_medium,1996-11-01,1996,11,22.497324155661996,6.90000005364418,55.79999923706055,33.30267508139855,0.5926322965409963,0.46537894056777146,0.5966045829502282,0.3010474422188317,0.680893119067454
nigra_medium,1996-12-01,1996,12,10.39473483492422,3.683870935391995,189.50000095367432,179.1052661187501,1.9821496731559776,1.6886856366706868,1.7148969260298812,1.5415961969623555,1.4804958206927776
nigra_medium,1997-01-01,1997,1,8.594769059128852,3.077419362962246,121.4000004529953,112.80523139386645,1.8595105046438052,2.286646627565721,2.0020741855026505,1.9802523192750712,1.6328592468249385
nigra_medium,1997-02-01,1997,2,24.3605090074058,7.428571428571429,0,-24.3605090074058,-1.732447459227128,1.8163866716146402,1.7173569003963258,1.6598067146739899,1.4193400432790275
nigra_medium,1997-03-01,1997,3,38.61605149511519,9.241935468489125,11.800000190734863,-26.816051304380323,-1.6139461693988097,0.2873908588650581,1.422168479371222,1.5250403587849626,1.384208683155172
nigra_medium,1997-04-01,1997,4,42.22678876295434,9.40333333015442,50.69999981671572,8.473211053761375,0.3148800737870504,-1.4828872708547083,1.6531016552687006,1.5392231752939494,1.5877476600820675
nigra_medium,1997-05-01,1997,5,60.44766339130917,11.57741928100586,27.10000043362379,-33.34766295768538,0.05606367044779091,-0.4936628427163126,1.488898288520422,1.4350042547460675,1.4256730280290844
nigra_medium,1997-06-01,1997,6,88.37708580308475,15.813333288828533,15.500000387430191,-72.87708541565456,0.653964215908669,0.3365666584647122,0.3548494135386548,1.368377523677266,1.4887161769028345
nigra_medium,1997-07-01,1997,7,108.42953594326897,18.47419378834386,0,-108.42953594326897,1.3384119426313141,0.5786093645943271,-0.5949408513695236,1.6145852091519517,1.5143497290312398
nigra_medium,1997-08-01,1997,8,109.88967300713169,19.696774175090173,1.899999976158142,-107.98967303097355,0.7083674094713843,1.0813902539151985,0.08403307889807828,1.557377122118415,1.5042616402321891
nigra_medium,1997-09-01,1997,9,77.63513813003553,16.373333390553793,92.5000001937151,14.864862063679567,2.0003881793231137,2.1104783909419496,1.3857562480796377,1.1382773001465214,1.783441837409815
nigra_medium,1997-10-01,1997,10,52.437208649839064,12.516128970730689,9.499999836087227,-42.93720881375184,-0.8686287951227927,1.0558991705620109,1.0779121070080588,0.02687135713410169,1.6414388722664859
nigra_medium,1997-11-01,1997,11,20.240607192478624,6.316666658719381,55.39999993145466,35.15939273897604,0.6477414929814409,1.043517969396374,1.389118460223389,0.6389789800964233,1.6327347840388988
nigra_medium,1997-12-01,1997,12,12.981127251609715,4.435483872890472,105.40000234544277,92.41887509383305,1.3330674007845014,0.8605321196491583,1.4937824272474471,1.3524134849768437,1.181787479498852
nigra_medium,1998-01-01,1998,1,12.14973356271888,4.109677410894824,6.700000002980232,-5.4497335597386485,-0.9637591226833118,0.8122410882263538,1.117912876443605,1.1453537803362652,0.4872061911601166
nigra_medium,1998-02-01,1998,2,18.597813551725633,5.928571454116276,25.100000202655792,6.50218665093016,-0.3767250058735074,0.5156108600733927,0.9429714823989906,1.0834982464351717,0.6445555580246015
nigra_medium,1998-03-01,1998,3,37.26507167201637,8.970967746550038,23.299999237060547,-13.965072434955822,-0.8629231641466772,-1.2249415008074045,-0.08968821142103872,0.8290227831384904,0.7815543170114786
nigra_medium,1998-04-01,1998,4,27.027366100710488,6.47666667625308,5.500000037252903,-21.527366063457585,-0.7527969818079033,-1.1901739774048183,-0.018407201112178362,0.5041447513602199,0.6542002928182824
nigra_medium,1998-05-01,1998,5,51.70948342532185,10.161290353344333,94.70000019669533,42.99051677137348,1.7284130202106773,0.45569437771793403,0.5645506838426533,0.9351038571605471,1.1217505552981872
nigra_medium,1998-06-01,1998,6,108.5908375891022,18.783333333333335,16.899999618530273,-91.69083797057192,-0.2313579860667554,0.7533147004256665,-0.2247475166938235,0.30005247883816166,0.9859858166895507
nigra_medium,1998-07-01,1998,7,145.4685427648604,23.616128859981412,0,-145.4685427648604,-1.342392134842777,1.008914266598275,-0.12315890354454649,0.4100853110885798,0.7267477245471107
nigra_medium,1998-08-01,1998,8,125.3728525363181,21.990322420673987,7.799999833106995,-117.57285270321111,-0.1356294653133786,-0.7635005338189332,0.0017290014866794543,0.2671385802945842,0.6503973250109433
nigra_medium,1998-09-01,1998,9,79.77726168280068,16.75,25.700000405311584,-54.0772612774891,0.47771954797503,-0.3958060076264718,0.3583707787956557,-0.36828554027211635,0.08534907257552501
nigra_medium,1998-10-01,1998,10,46.84392156412747,11.39032260833248,0.4000000059604645,-46.443921558167006,-1.0083030759060172,-0.632698310937132,0.26557956683043993,-0.5002991930708041,0.08367991790440447
nigra_medium,1998-11-01,1998,11,25.281689574988526,7.6066666881243385,4.799999952316284,-20.481689622672242,-1.4872767274060683,-1.4488912895640826,-1.855372086518689,-0.8018041095673122,-0.3578927126101911
nigra_medium,1998-12-01,1998,12,13.661881506403244,4.629032309978239,22.599999524652958,8.938118018249714,-0.2201810015273031,-1.9947672690332248,-1.673690188800736,-0.6743265522172571,-1.073015713828102
nigra_medium,1999-01-01,1999,1,11.649297216056688,3.967741940290697,28.799999825656414,17.150702609599726,0.14080470945879806,-0.9638771570832471,-1.235408307308178,-0.42192479522630427,-0.88754781324225
nigra_medium,1999-02-01,1999,2,11.588476307145335,3.9928570964506696,29.39999971538782,17.811523408242486,0.07277995794160708,-0.18821770931691123,-1.218107899923395,-1.3194894939189434,-0.7524877347152295
nigra_medium,1999-03-01,1999,3,25.02681727699738,6.432258052210654,21.10000044107437,-3.9268168359230096,-0.36350967618247,-0.2824949703507668,-1.463813473618599,-1.4061890063139066,-0.7408742196786186
nigra_medium,1999-04-01,1999,4,46.925466311545726,10.270000020662943,0,-46.925466311545726,-1.787925559119037,-1.2766702226396347,-1.6149972525448315,-1.8411219948066788,-1.0758440347213971
nigra_medium,1999-05-01,1999,5,85.66644435121847,15.493548439395044,2.5000000298023224,-83.16644432141615,-1.7671961895787613,-1.9471130602587565,-1.5496631850573432,-2.000743811000125,-2.016680900619954
nigra_medium,1999-06-01,1999,6,108.26805458350944,18.736666774749757,1.5000000447034836,-106.76805453880596,-1.0194133622974246,-2.202517729695084,-1.8827370714758567,-2.314914064977629,-2.1300584033975682
nigra_medium,1999-07-01,1999,7,142.31164754431026,23.187096811109974,1.399999976158142,-140.91164756815212,-0.9982690401078358,-1.6917768984107673,-2.0360298934208205,-1.986546616432591,-2.03048285945908
nigra_medium,1999-08-01,1999,8,136.05362347356564,23.545161154962354,0,-136.05362347356564,-1.5971341727919801,-1.4428808846631993,-2.1439260730799434,-1.7846866080723371,-2.110529246591022
nigra_medium,1999-09-01,1999,9,76.53938558024609,16.179999955495198,6.299999892711639,-70.23938568753445,-0.3169544762671746,-1.7917796474243732,-2.128385023236018,-1.9380626580022706,-2.2110817174491944
nigra_medium,1999-10-01,1999,10,49.69973981498278,11.967741920102027,70.59999942034483,20.900259605362052,0.9440295522781873,0.18555900458566252,-1.363463101108417,-1.6348938496849996,-1.7338039015350644
nigra_medium,1999-11-01,1999,11,15.399266397822956,5.026666682958603,37.60000114887953,22.200734751056572,0.23498386129146215,0.5459878875569666,-0.5240850716909536,-1.5945316766200022,-1.3825679655582837
nigra_medium,1999-12-01,1999,12,11.892977058881252,4.122580670541333,24.49999973922968,12.607022680348427,-0.10621340152863105,0.48328950296092166,-0.1966208725230733,-1.5305196145742175,-1.3919547239819372
nigra_medium,2000-01-01,2000,1,7.739534665256854,2.819354850919016,3.499999962747097,-4.239534702509757,-0.8894730096388317,-0.5249979969420744,-0.35847727980118593,-1.3373082663813447,-1.6505503306062683
nigra_medium,2000-02-01,2000,2,30.241974388812782,8.899999914498165,0,-30.241974388812782,-2.0003582711265357,-1.475358881048966,-0.7620277409818982,-1.3311403308297463,-1.8907325547858242
nigra_medium,2000-03-01,2000,3,31.99016256140115,7.896774168937437,7.70000009983778,-24.29016246156337,-1.4549705199110246,-2.2957044345336057,-1.1086654898656607,-1.4842525139859728,-2.32907785592701
nigra_medium,2000-04-01,2000,4,26.064730130620603,6.283333373069763,30.199999503791332,4.135269373170729,0.17737078532564665,-1.6468938275600156,-1.5125726383173894,-1.3170046297386298,-2.11066867260836
nigra_medium,2000-05-01,2000,5,69.77043216899865,13.051612961676813,125.10000000149012,55.32956783249146,1.8929951035585566,0.8237192620642207,-0.3758267635827138,-0.11325244110666713,-0.6246317542092651
nigra_medium,2000-06-01,2000,6,111.75778665104734,19.24000005722046,0.10000000149011612,-111.65778664955722,-1.2729619563055838,0.9943546598154679,-0.5957962466141387,-0.24082073654531036,-0.6210598143813374
nigra_medium,2000-07-01,2000,7,138.4347419991977,22.658064380768806,0,-138.4347419991977,-0.8049327519884802,0.9968583782082566,-0.42491993201529815,-0.6699056689812657,-0.5787190035681479
nigra_medium,2000-08-01,2000,8,125.15279531717319,21.958064540739983,0.30000001192092896,-124.85279530525226,-0.7655132109524428,-1.2521938857092474,0.09995795174226885,-0.7520746151345339,-0.48075680965952733
nigra_medium,2000-09-01,2000,9,84.39655405649663,17.556666628519693,18.39999957382679,-65.99655448266984,-0.07980454006894938,-0.9274503337023352,0.43577881669233326,-0.7959817200590815,-0.49392079941633843
nigra_medium,2000-10-01,2000,10,41.98143667206501,10.393548427089568,69.00000128895044,27.018564616885435,1.0541470197475493,0.6155633008138433,0.9856096304413712,-0.1432116186026411,-0.4004290362342797
nigra_medium,2000-11-01,2000,11,15.497081405139292,5.053333350022634,14.599999845027924,-0.8970815601113689,-0.6502633451132322,0.32695313611284504,-0.6026082580442704,0.17212354200232527,-0.5780720773441268
nigra_medium,2000-12-01,2000,12,15.59733798385938,5.170967721169995,64.00000113248825,48.402663148628875,0.7290003960372565,0.7380639359387395,0.3054074956944097,0.6764950607602578,-0.3024132677003729
